"1011096543275270377";"7869408849974158736"
"5612442247918182275";"1573113413551134432"
"7652950218554799123";"8449377731801859222"
"6209555608371129040";"8449377731801859222"
"7699780809380772936";"8449377731801859222"
"14000883379690968470";"8449377731801859222"
"7095330118468443137";"8449377731801859222"
"2567531815188173311";"8449377731801859222"
"133670102600464995";"8449377731801859222"
"9176231361280912496";"8449377731801859222"
"1129024978387068579";"8449377731801859222"
"17947810412013511070";"8449377731801859222"
"8883591594115442947";"8449377731801859222"
"5236023203801331281";"8449377731801859222"
"18374079685873096680";"8449377731801859222"
"8095881502848577252";"8449377731801859222"
"1229046562547121756";"8449377731801859222"
"1180071595870536832";"8449377731801859222"
"5456350217112684265";"12729963262468137357"
"15751874533980597024";"12729963262468137357"
"12865223927485053588";"12729963262468137357"
"572913754294511830";"12729963262468137357"
"8971833791719946673";"12729963262468137357"
"3476325913613263244";"12729963262468137357"
"10605457368285644860";"12729963262468137357"
"2186922271083385063";"12729963262468137357"
"16073474344837483882";"12729963262468137357"
"13789983836178512400";"12729963262468137357"
"17122030431833974839";"12729963262468137357"
"13188569266967240824";"12729963262468137357"
"7433196840875585078";"12729963262468137357"
"9496466430329362780";"12729963262468137357"
"5569269735398759831";"12729963262468137357"
"9033308272338092915";"12729963262468137357"
"1729211449713597887";"12729963262468137357"
"7593345956842459664";"12729963262468137357"
"110610399218006195";"12729963262468137357"
"5761062318034607829";"12729963262468137357"
"18365968976412975903";"12729963262468137357"
"10197494492275362432";"10419595971443001192"
"10595690793102855707";"12966447336818816304"
"15396023325996686398";"12966447336818816304"
"4405044750639047775";"4534801189194599913"
"6136991506936600076";"14639919888471914387"
"4590128880418070011";"17464016811089311066"
"15837411716697730768";"17464016811089311066"
"6263537482391677030";"17464016811089311066"
"17304165504230325246";"5558640376423581264"
"15218343356722267194";"5558640376423581264"
"2756732031688871938";"5558640376423581264"
"14843559520239356033";"5558640376423581264"
"6978129069159047114";"5558640376423581264"
"11385897362824293955";"5558640376423581264"
"12203213674805836177";"5558640376423581264"
"9400742104992330022";"5558640376423581264"
"17215775337373342824";"5558640376423581264"
"13252419679049164410";"5558640376423581264"
"709717548169448802";"5558640376423581264"
"9263035251922851631";"14701214985549557875"
"3003919647854311469";"14701214985549557875"
"5855413580707728793";"15317119753847835024"
"4075944787565694250";"15317119753847835024"
"10336277340888909177";"15317119753847835024"
"8840342317718498548";"15317119753847835024"
"17602037694989777118";"15317119753847835024"
"12974078558104979344";"15317119753847835024"
"6689605415688236736";"15317119753847835024"
"18099853454040530002";"8457668460887267734"
"9955804905617547368";"8457668460887267734"
"6951511480201978870";"8457668460887267734"
"16026564918510350868";"8457668460887267734"
"17802206877964907259";"8457668460887267734"
"15637087931784069913";"8457668460887267734"
"14317451464927013447";"8457668460887267734"
"938948818811349967";"8457668460887267734"
"14843559520239356033";"6378110245159415612"
"5306351120926907664";"6378110245159415612"
"13948769224009114322";"6378110245159415612"
"10011868413903305649";"6378110245159415612"
"9400742104992330022";"6378110245159415612"
"5060875683010000316";"2137744486333194947"
"16056672530075729249";"11970265784753924364"
"16142627642693232780";"10547189088517391243"
"2379091523754018089";"4998835648849475251"
"492369264195218084";"16108027934094450667"
"450695555338150938";"3016226949146313026"
"2510138697458852775";"3016226949146313026"
"10987512062863369649";"3016226949146313026"
"16030715329320418032";"3016226949146313026"
"3287154577038919955";"3016226949146313026"
"8039839384889956874";"3016226949146313026"
"16862299956048399928";"15837411716697730768"
